@relation 'buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B6-M-1.0-R5,11'

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO {'\'(-inf--2.304291]\'','\'(-2.304291--1.157735]\'','\'(-1.157735--0.011179]\'','\'(-0.011179-1.135378]\'','\'(1.135378-2.281934]\'','\'(2.281934-inf)\''}
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf--0.416897]\'','\'(-0.416897-0.505529]\'','\'(0.505529-1.427956]\'','\'(1.427956-2.350382]\'','\'(2.350382-3.272808]\'','\'(3.272808-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
1.940207,0.150584,M,1,'\'(-2.304291--1.157735]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.648582,1.359746,F,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.643043,0.996997,M,0,'\'(-0.011179-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.841755,-0.333081,F,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.941111,-1.360869,F,0,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.332092,1.359746,F,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',1,1
0.549226,1.782953,M,1,'\'(-2.304291--1.157735]\'',0,E,-0.379649,1.695199,2.584248,'\'(0.505529-1.427956]\'',0,1
-1.934669,1.782953,M,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.251159,0.936539,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.735957,0.936539,M,0,'\'(-0.011179-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
0.052447,0.2715,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,1.117914,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,1
-1.338534,0.452874,F,0,'\'(-1.157735--0.011179]\'',0,E,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-1.636601,0.2715,M,0,'\'(-1.157735--0.011179]\'',0,E,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
0.151803,0.815623,F,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.847293,-0.091249,M,0,'\'(-2.304291--1.157735]\'',0,E,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-1.43789,-0.574914,M,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.146264,1.23883,M,1,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.344976,0.936539,M,1,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.251159,-0.514456,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,1
-1.040466,-0.816746,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.046909,-0.816746,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.643043,0.815623,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
-0.444332,-0.272623,F,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.146264,1.299288,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.146264,0.936539,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
-0.046909,1.359746,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.338534,-1.784076,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
-0.444332,0.513332,F,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.344976,-0.212165,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.431447,0.2715,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,1
0.350514,0.815623,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,-1.360869,M,1,'\'(-2.304291--1.157735]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-1.239178,1.480662,F,1,'\'(-1.157735--0.011179]\'',1,E,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-1.835313,0.936539,M,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.643043,-0.756288,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
0.251159,-0.151707,M,1,'\'(-0.011179-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.344976,-1.542244,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.648582,-1.300411,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.24562,-1.66316,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,1
0.151803,-0.272623,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.648582,1.299288,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
2.536342,0.755165,M,1,'\'(-2.304291--1.157735]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.251159,-1.239953,F,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.847293,-0.272623,F,1,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,1.23883,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.040466,1.359746,M,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.742399,0.150584,F,0,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
2.138918,-0.151707,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,-0.030791,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.151803,0.755165,M,1,'\'(-1.157735--0.011179]\'',1,E,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,0
-0.046909,-0.393539,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
0.052447,-0.514456,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.046005,0.936539,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.344976,1.299288,F,1,'\'(-2.304291--1.157735]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.444332,-0.333081,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,2.584248,'\'(-0.416897-0.505529]\'',0,0
-1.040466,1.178372,M,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.344976,0.755165,F,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,-0.091249,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.742399,1.117914,M,0,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,-0.69583,M,1,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.841755,-0.030791,M,0,'\'(-2.304291--1.157735]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,0.513332,F,1,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.747938,-0.877204,F,1,'\'(-0.011179-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,0
0.052447,1.117914,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.444332,1.057455,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(1.427956-2.350382]\'',0,1
-0.941111,0.876081,M,0,'\'(-2.304291--1.157735]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.941111,0.57379,F,0,'\'(-2.304291--1.157735]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,-0.998121,F,0,'\'(-0.011179-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.046909,1.23883,M,1,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.244716,-0.514456,M,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.046909,1.117914,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.543688,0.996997,F,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.145361,0.150584,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.146264,0.090125,M,1,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.151803,1.117914,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-1.139822,0.331958,M,0,'\'(1.135378-2.281934]\'',0,E,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.747938,-0.69583,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-0.030791,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.648582,0.815623,F,1,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.146264,1.480662,F,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-0.756288,F,1,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.244716,0.452874,M,0,'\'(-1.157735--0.011179]\'',0,E,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,0
-0.146264,1.480662,F,1,'\'(-inf--2.304291]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,0.755165,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.244716,0.634249,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.146264,0.150584,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
?,?,?,?,'\'(-1.157735--0.011179]\'',?,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.841755,1.722495,F,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,0.2715,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.24562,0.876081,M,0,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
-2.332092,-0.937663,M,0,'\'(-1.157735--0.011179]\'',1,E,-0.379649,1.695199,2.584248,'\'(3.272808-inf)\'',0,0
-0.543688,-0.272623,F,0,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.239178,0.2715,M,0,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,0
1.145361,0.634249,M,1,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.549226,0.694707,F,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.344976,0.694707,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.251159,-0.574914,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,1
0.946649,1.117914,F,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',1,0
-0.742399,1.178372,F,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,0
0.44987,-1.119037,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
?,?,?,?,'\'(1.135378-2.281934]\'',?,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,1.23883,M,1,'\'(-2.304291--1.157735]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,0
-0.146264,-0.272623,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-0.146264,-0.756288,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.847293,0.876081,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.941111,-0.574914,F,0,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.344976,0.029667,M,1,'\'(-2.304291--1.157735]\'',0,E,-0.379649,1.695199,2.584248,'\'(2.350382-3.272808]\'',0,0
-0.841755,1.299288,F,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-0.393539,M,1,'\'(-1.157735--0.011179]\'',0,E,2.428841,3.900395,4.219208,'\'(0.505529-1.427956]\'',0,1
0.946649,-1.058579,F,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.151803,-0.69583,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.741495,-0.635372,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.251159,-0.212165,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
1.741495,1.117914,M,0,'\'(1.135378-2.281934]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.139822,0.029667,F,0,'\'(-2.304291--1.157735]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,-1.179495,M,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.239178,-0.151707,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.44987,1.782953,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
0.648582,0.513332,M,0,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.643043,0.634249,M,0,'\'(-0.011179-1.135378]\'',1,E,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.747938,0.513332,M,0,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.549226,0.634249,F,1,'\'(-inf--2.304291]\'',1,E,2.428841,3.900395,2.584248,'\'(0.505529-1.427956]\'',0,0
-0.742399,0.936539,F,0,'\'(-0.011179-1.135378]\'',1,E,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,0
0.648582,0.755165,M,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
-0.543688,-0.030791,F,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.046909,-0.272623,F,0,'\'(-2.304291--1.157735]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-1.43789,0.694707,M,0,'\'(-2.304291--1.157735]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.636601,0.876081,M,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
-1.239178,-0.091249,M,0,'\'(-0.011179-1.135378]\'',0,E,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',1,1
0.747938,-1.300411,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.543688,-1.119037,F,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-2.13338,0.694707,M,0,'\'(1.135378-2.281934]\'',0,E,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',1,1
2.436986,0.936539,F,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.841755,0.815623,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
?,?,?,?,'\'(-1.157735--0.011179]\'',?,E,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,1
-0.543688,-0.69583,F,0,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.350514,1.23883,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
-0.24562,0.876081,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.431447,-1.784076,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',1,1
-1.040466,1.057455,M,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.151803,0.936539,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.444332,1.54112,F,1,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',1,1
0.946649,1.057455,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
1.145361,-0.453998,F,0,'\'(-inf--2.304291]\'',0,E,-0.379649,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
-1.636601,-0.574914,F,1,'\'(-0.011179-1.135378]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.251159,0.452874,M,1,'\'(-1.157735--0.011179]\'',1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.530803,-1.481786,M,1,'\'(-0.011179-1.135378]\'',0,E,-0.379649,-0.509996,2.584248,'\'(2.350382-3.272808]\'',0,1
-1.040466,-1.66316,F,1,'\'(-1.157735--0.011179]\'',0,E,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
1.244716,0.513332,M,0,'\'(-1.157735--0.011179]\'',0,E,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,1
0.549226,1.54112,F,1,'\'(-0.011179-1.135378]\'',0,F,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-1.636601,1.23883,M,1,'\'(1.135378-2.281934]\'',0,F,-0.379649,-0.509996,0.949289,'\'(-inf--0.416897]\'',0,1
-0.742399,1.23883,M,0,'\'(-0.011179-1.135378]\'',0,F,2.428841,1.695199,0.949289,'\'(-0.416897-0.505529]\'',0,1
-0.543688,0.331958,F,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,1
-0.24562,0.755165,F,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.046909,0.090125,F,1,'\'(-1.157735--0.011179]\'',0,F,2.428841,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
0.052447,1.359746,F,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.046909,-1.542244,F,1,'\'(1.135378-2.281934]\'',0,F,-0.379649,-0.509996,0.949289,'\'(0.505529-1.427956]\'',0,1
0.350514,0.815623,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-2.431447,0.996997,M,0,'\'(1.135378-2.281934]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-1.040466,0.996997,M,0,'\'(-2.304291--1.157735]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
0.350514,0.513332,F,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,1.695199,0.949289,'\'(-inf--0.416897]\'',0,1
0.350514,1.117914,M,0,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.847293,0.936539,M,1,'\'(-2.304291--1.157735]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.946649,1.117914,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.24562,-1.119037,F,0,'\'(1.135378-2.281934]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,0.694707,M,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.338534,0.694707,M,0,'\'(-1.157735--0.011179]\'',1,F,2.428841,1.695199,0.949289,'\'(0.505529-1.427956]\'',0,0
0.251159,0.029667,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-1.139822,-0.877204,F,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,-1.300411,M,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.444332,-1.481786,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,1
-0.444332,-1.058579,M,0,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(0.505529-1.427956]\'',0,0
0.946649,-0.514456,M,1,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.549226,0.996997,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.847293,0.876081,M,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.350514,0.876081,M,1,'\'(-0.011179-1.135378]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
0.052447,0.876081,M,0,'\'(-0.011179-1.135378]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,0.815623,M,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-0.416897-0.505529]\'',0,0
-1.43789,1.420204,F,1,'\'(-1.157735--0.011179]\'',1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
-0.046909,-0.453998,F,1,'\'(-1.157735--0.011179]\'',0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.416897]\'',0,0
