@relation buy-weka.filters.unsupervised.attribute.Standardize

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 numeric
@attribute MOVED {0,1}
@attribute class {0,1}

@data
0.350514,0.876081,M,1,0.809453,1,F,-0.379649,-0.509996,-0.685671,-0.986546,0,0
0.052447,0.876081,M,0,0.145964,0,F,-0.379649,-0.509996,-0.685671,-0.610635,0,0
-0.046909,0.815623,M,1,-0.447685,1,F,-0.379649,-0.509996,-0.685671,-0.338823,0,0
-1.43789,1.420204,F,1,-0.09848,1,F,-0.379649,-0.509996,-0.685671,-1.165826,0,0
-0.046909,-0.453998,F,1,-0.587367,0,F,-0.379649,-0.509996,-0.685671,-0.963413,0,0
1.145361,1.843411,M,0,0.704692,1,F,-0.379649,-0.509996,0.949289,0.355165,0,0
1.840851,1.420204,M,0,0.844374,0,F,-0.379649,-0.509996,-0.685671,-0.974979,0,0
0.747938,0.694707,F,1,-1.634982,1,F,2.428841,1.695199,0.949289,1.818324,0,0
1.145361,-0.574914,F,0,0.914215,0,F,-0.379649,-0.509996,-0.685671,1.031804,0,0
1.840851,0.634249,F,1,0.320566,0,F,-0.379649,-0.509996,-0.685671,-0.807265,0,0
-1.139822,1.480662,F,0,0.460248,0,F,-0.379649,-0.509996,-0.685671,-0.263641,1,0
0.847293,0.996997,M,0,-0.866731,1,F,-0.379649,-0.509996,-0.685671,-0.205809,0,0
-1.636601,-1.300411,M,0,0.844374,0,F,-0.379649,-0.509996,-0.685671,-0.211592,0,1
0.151803,1.057455,M,1,-2.19371,1,F,2.428841,1.695199,0.949289,1.24,0,0
-0.24562,1.54112,F,1,0.006282,0,F,-0.379649,-0.509996,-0.685671,-0.680034,0,0
-1.139822,-0.514456,F,0,-1.006413,1,F,-0.379649,-0.509996,-0.685671,-0.518104,0,0
1.046005,0.996997,M,1,1.193579,1,F,2.428841,1.695199,0.949289,-0.680034,0,0
1.244716,-0.816746,M,1,-1.949266,0,F,-0.379649,-0.509996,-0.685671,-1.160043,0,0
-1.537245,-0.030791,M,0,-0.273082,0,F,-0.379649,-0.509996,-0.685671,-0.974979,0,0
-0.543688,1.662037,F,0,-0.377844,1,F,-0.379649,-0.509996,-0.685671,-0.408222,0,0
0.052447,0.815623,F,1,0.180884,1,F,-0.379649,-0.509996,-0.685671,-0.419789,0,0
-0.543688,-1.360869,M,0,0.355487,0,F,-0.379649,-0.509996,0.949289,0.227934,0,0
-0.046909,-1.66316,M,1,-0.622287,1,F,-0.379649,-0.509996,0.949289,0.783125,0,0
0.747938,1.299288,M,1,0.425328,1,F,-0.379649,-0.509996,-0.685671,-0.998112,0,0
1.64214,1.178372,F,1,-0.587367,0,F,-0.379649,-0.509996,-0.685671,-0.807265,0,0
-0.444332,-0.030791,M,0,-0.901651,0,F,-0.379649,-0.509996,-0.685671,-1.298841,0,0
-2.13338,1.057455,M,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,-0.610635,0,0
1.840851,-0.635372,M,1,0.250725,1,F,-0.379649,-0.509996,-0.685671,-0.321474,0,0
0.151803,-0.091249,M,1,0.355487,0,F,-0.379649,-0.509996,-0.685671,-1.339323,0,0
1.046005,-0.816746,F,1,0.355487,0,F,-0.379649,-0.509996,-0.685671,-1.096427,0,0
-0.543688,1.117914,M,0,-0.622287,1,F,-0.379649,-0.509996,-0.685671,-0.894014,0,0
0.052447,-1.784076,F,0,0.285646,0,F,-0.379649,-0.509996,-0.685671,-1.073294,0,0
-0.941111,0.876081,M,0,1.123738,1,F,-0.379649,1.695199,0.949289,0.054437,0,0
-0.643043,0.755165,M,0,-0.238162,1,F,-0.379649,-0.509996,-0.685671,-1.142693,0,0
0.052447,-0.514456,F,1,-0.028639,0,F,-0.379649,-0.509996,-0.685671,-1.223658,0,0
?,?,?,?,0.425328,?,F,-0.379649,-0.509996,-0.685671,-0.379306,0,1
-0.344976,1.178372,M,1,0.530089,1,F,-0.379649,-0.509996,-0.685671,-0.720517,0,0
0.847293,1.057455,M,1,0.530089,1,F,-0.379649,-0.509996,-0.685671,-1.090644,0,0
-1.537245,0.755165,M,0,-2.507994,0,F,-0.379649,-0.509996,0.949289,-0.205809,0,1
0.052447,-0.514456,F,1,0.215805,0,F,-0.379649,1.695199,0.949289,0.135402,0,1
0.549226,-1.058579,F,1,-0.936572,0,F,-0.379649,-0.509996,-0.685671,-0.836182,0,1
0.847293,1.903869,M,1,0.180884,0,F,-0.379649,-0.509996,2.584248,0.517096,1,1
-0.941111,0.57379,F,0,0.285646,0,F,-0.379649,-0.509996,-0.685671,-0.969196,0,1
-0.742399,1.782953,M,0,0.56501,0,F,-0.379649,-0.509996,-0.685671,-0.668468,0,1
-0.146264,1.480662,F,1,1.123738,0,F,-0.379649,-0.509996,-0.685671,-1.125343,0,1
0.648582,-0.151707,F,1,1.018976,0,F,-0.379649,-0.509996,0.949289,0.389865,0,1
-0.046909,-0.514456,F,1,0.495169,0,F,-0.379649,1.695199,0.949289,-0.662685,0,1
-1.338534,-0.272623,F,0,1.018976,0,F,-0.379649,1.695199,0.949289,0.222151,0,1
0.251159,0.2715,M,1,0.215805,0,F,-0.379649,-0.509996,-0.685671,-0.500754,0,1
-0.543688,0.876081,F,0,-0.203241,0,F,-0.379649,-0.509996,-0.685671,-0.408222,0,1
-1.139822,-0.272623,F,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,-0.749433,0,1
-0.24562,0.2715,M,1,-0.971492,1,F,-0.379649,-0.509996,-0.685671,-1.090644,0,1
-0.24562,-0.333081,F,0,0.59993,0,F,-0.379649,-0.509996,-0.685671,-0.980763,0,1
0.350514,-0.69583,M,1,0.320566,1,F,-0.379649,-0.509996,0.949289,1.095419,0,1
0.648582,-0.998121,M,1,-0.308003,0,F,-0.379649,-0.509996,-0.685671,-1.096427,0,1
-0.24562,1.299288,M,1,-2.752438,0,F,-0.379649,-0.509996,-0.685671,-1.131127,0,1
-1.537245,-0.574914,M,1,0.530089,0,F,-0.379649,-0.509996,0.949289,-0.327257,0,1
-0.941111,0.2715,F,1,-1.914346,0,F,-0.379649,1.695199,0.949289,1.182168,0,1
-1.43789,-0.212165,M,0,-1.565141,0,F,-0.379649,-0.509996,-0.685671,-1.027028,0,1
0.648582,0.936539,M,1,-1.181015,1,F,-0.379649,-0.509996,-0.685671,-0.425572,0,1
-0.24562,-0.574914,F,1,0.460248,1,F,-0.379649,-0.509996,-0.685671,-0.575936,0,1
-1.040466,0.694707,M,0,-1.041333,0,F,-0.379649,-0.509996,-0.685671,-0.755216,0,1
0.151803,-0.998121,F,1,0.111043,1,F,-0.379649,1.695199,0.949289,-0.188459,0,1
?,?,?,?,-1.076254,?,F,-0.379649,1.695199,2.584248,-0.020745,0,1
0.151803,0.755165,M,1,0.425328,1,F,-0.379649,-0.509996,-0.685671,-0.523887,0,1
0.44987,1.117914,M,1,0.006282,0,F,-0.379649,-0.509996,-0.685671,-0.298341,0,1
-2.034024,-1.058579,F,0,-1.53022,1,F,-0.379649,-0.509996,0.949289,1.280483,0,1
-1.537245,-0.69583,F,0,0.285646,1,F,-0.379649,-0.509996,-0.685671,-0.847748,0,1
-0.046909,-1.784076,F,1,0.285646,0,F,-0.379649,-0.509996,-0.685671,-1.275708,0,1
0.251159,-0.937663,F,1,-1.006413,0,F,2.428841,1.695199,0.949289,-0.911364,0,1
-0.742399,-0.574914,F,0,0.669771,0,F,2.428841,1.695199,2.584248,0.852523,0,1
?,?,?,?,-0.517526,?,F,-0.379649,-0.509996,0.949289,2.674243,0,1
-1.835313,-0.635372,M,0,-0.482605,0,F,2.428841,1.695199,0.949289,1.153252,0,1
0.052447,-0.877204,F,0,1.018976,0,F,-0.379649,-0.509996,-0.685671,-0.986546,0,1
-1.040466,-1.602702,F,1,0.739612,0,F,-0.379649,-0.509996,-0.685671,-0.31569,0,1
-1.43789,-1.421327,F,1,-1.774664,1,F,-0.379649,-0.509996,2.584248,2.593278,1,1
0.847293,-0.574914,M,1,1.403102,0,F,-0.379649,-0.509996,-0.685671,-0.645335,0,1
?,?,?,?,1.752307,?,F,2.428841,3.900395,2.584248,0.505529,0,1
-2.530803,0.090125,M,0,-1.006413,0,F,-0.379649,-0.509996,0.949289,-0.789916,0,1
1.046005,0.996997,M,1,1.228499,0,F,-0.379649,-0.509996,-0.685671,-0.587502,0,1
-1.040466,0.029667,M,0,-0.028639,0,F,2.428841,1.695199,0.949289,1.054937,1,1
0.747938,-0.998121,M,1,-1.111174,0,F,2.428841,1.695199,0.949289,0.858307,0,1
?,?,?,?,0.495169,?,F,-0.379649,-0.509996,-0.685671,-1.206309,0,1
-1.139822,1.420204,M,0,-0.238162,0,F,-0.379649,-0.509996,-0.685671,-1.009679,0,1
-1.139822,1.23883,F,0,-0.308003,1,F,-0.379649,-0.509996,-0.685671,-1.241008,0,1
?,?,?,?,-0.761969,?,F,-0.379649,-0.509996,-0.685671,-1.079078,0,1
1.443428,-0.998121,M,1,-0.901651,0,F,2.428841,1.695199,0.949289,1.211084,0,1
-0.344976,-1.239953,F,1,0.390407,1,F,-0.379649,-0.509996,-0.685671,-0.494971,0,1
-0.046909,-0.151707,M,1,-0.412764,0,F,-0.379649,1.695199,0.949289,-0.789916,0,1
0.151803,0.815623,F,1,-0.657208,1,F,-0.379649,-0.509996,0.949289,-0.518104,0,1
0.151803,-0.756288,F,1,-1.355618,0,F,-0.379649,-0.509996,-0.685671,-1.206309,0,1
0.648582,-0.69583,F,1,-2.333392,0,F,-0.379649,-0.509996,-0.685671,-0.425572,0,1
-1.636601,-0.151707,F,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,-1.293057,0,1
-2.530803,-0.453998,F,0,0.425328,1,F,-0.379649,-0.509996,-0.685671,-0.870881,0,1
0.151803,-1.239953,F,1,0.59993,0,G,2.428841,1.695199,0.949289,2.107486,0,1
0.251159,-0.393539,F,1,0.56501,0,G,-0.379649,-0.509996,-0.685671,-0.599069,0,1
-2.232736,-0.69583,F,0,1.193579,0,G,-0.379649,-0.509996,-0.685671,0.048654,0,1
-2.034024,-1.723618,M,0,1.542784,1,G,-0.379649,1.695199,0.949289,0.019737,0,1
-0.444332,-0.756288,F,1,-0.203241,1,G,-0.379649,-0.509996,-0.685671,0.199018,0,1
0.549226,-0.574914,F,1,0.704692,0,G,-0.379649,-0.509996,-0.685671,-0.113277,0,1
2.039563,0.2715,M,1,0.111043,1,G,-0.379649,-0.509996,-0.685671,-0.055445,0,1
-0.543688,0.2715,M,0,0.56501,1,G,-0.379649,-0.509996,-0.685671,-1.038595,0,1
0.648582,1.117914,M,1,0.076123,0,G,-0.379649,-0.509996,2.584248,4.07957,0,1
0.151803,-0.998121,F,1,-0.79689,0,G,-0.379649,-0.509996,-0.685671,-0.616419,0,1
-0.344976,0.392416,F,1,-0.901651,1,G,-0.379649,-0.509996,0.949289,0.939272,0,1
0.549226,-1.421327,M,1,-1.111174,1,G,-0.379649,-0.509996,-0.685671,-0.257858,0,1
0.44987,-1.784076,M,1,0.879294,0,G,2.428841,1.695199,2.584248,2.373515,0,1
2.039563,-0.272623,M,1,-0.552446,1,G,-0.379649,-0.509996,0.949289,1.315182,0,1
1.145361,-0.635372,M,1,-0.622287,0,G,-0.379649,-0.509996,-0.685671,-0.52967,0,1
-0.24562,-0.574914,F,1,0.006282,0,G,-0.379649,-0.509996,-0.685671,1.754708,0,1
0.350514,-1.300411,F,1,-1.984187,0,G,-0.379649,-0.509996,-0.685671,-0.286774,0,1
-1.934669,-0.877204,M,1,-0.273082,0,G,-0.379649,-0.509996,-0.685671,0.869873,0,1
-0.24562,-0.393539,F,1,1.472943,0,G,-0.379649,-0.509996,-0.685671,-0.442922,0,1
0.052447,-1.784076,F,1,1.158658,0,G,-0.379649,1.695199,2.584248,2.529662,0,1
1.244716,-0.937663,F,1,0.704692,0,G,2.428841,1.695199,0.949289,-0.263641,0,1
-0.24562,-1.784076,F,1,-0.447685,0,G,-0.379649,-0.509996,0.949289,0.349382,1,1
-0.941111,0.150584,M,0,0.704692,1,G,-0.379649,-0.509996,-0.685671,-0.662685,0,1
-0.841755,0.755165,M,0,0.59993,0,G,-0.379649,-0.509996,2.584248,4.160535,0,1
-0.046909,-1.421327,M,1,-1.425459,0,G,-0.379649,1.695199,4.219208,2.674243,0,1
0.350514,0.211042,M,1,0.355487,0,G,-0.379649,1.695199,2.584248,2.627977,0,1
-0.344976,0.392416,F,1,-0.412764,0,G,-0.379649,-0.509996,-0.685671,-0.431355,0,1
2.735053,0.694707,F,0,0.390407,0,G,-0.379649,-0.509996,-0.685671,0.094919,0,1
-0.344976,1.178372,M,1,-0.901651,0,G,2.428841,1.695199,0.949289,1.575428,0,1
1.046005,2.085243,F,0,-0.168321,0,G,-0.379649,-0.509996,-0.685671,-0.038095,0,1
0.350514,-0.816746,F,1,0.59993,0,G,2.428841,1.695199,0.949289,0.621194,0,1
-0.24562,-1.723618,F,1,1.193579,0,G,-0.379649,-0.509996,-0.685671,-0.176893,0,1
1.145361,0.694707,M,0,0.56501,0,G,-0.379649,-0.509996,-0.685671,-0.575936,0,1
0.151803,0.090125,M,0,-0.727049,0,G,-0.379649,-0.509996,-0.685671,-0.188459,0,1
-0.146264,-1.723618,M,0,-0.342923,0,G,-0.379649,-0.509996,-0.685671,-0.784132,0,1
-0.146264,0.876081,M,0,-2.403233,0,G,-0.379649,-0.509996,-0.685671,-0.477621,0,1
0.151803,0.815623,F,1,1.158658,0,G,2.428841,1.695199,0.949289,0.008171,0,1
-0.24562,-1.723618,F,1,0.320566,0,G,-0.379649,-0.509996,0.949289,1.84724,0,1
0.052447,-0.514456,M,1,-1.460379,0,G,-0.379649,-0.509996,-0.685671,-0.795699,0,1
0.350514,1.480662,M,1,-0.587367,0,G,-0.379649,-0.509996,-0.685671,0.887223,0,1
0.946649,1.117914,F,1,-0.308003,0,G,2.428841,1.695199,0.949289,2.974971,0,1
0.946649,-1.542244,F,1,0.425328,0,G,-0.379649,1.695199,2.584248,1.031804,0,1
-1.835313,0.090125,F,0,0.145964,1,G,-0.379649,-0.509996,-0.685671,-0.581719,0,0
1.443428,-0.333081,F,1,-1.949266,0,G,-0.379649,-0.509996,-0.685671,0.222151,0,0
0.151803,0.876081,F,1,?,0,G,2.428841,1.695199,0.949289,0.447697,0,0
1.244716,-1.058579,F,0,0.041202,0,G,-0.379649,-0.509996,-0.685671,0.066003,0,0
-0.046909,-1.542244,M,0,1.228499,0,G,-0.379649,-0.509996,-0.685671,-0.442922,0,0
-0.841755,-0.272623,M,0,0.425328,1,G,-0.379649,-0.509996,-0.685671,-0.489187,0,0
0.44987,0.513332,M,1,0.215805,0,G,-0.379649,-0.509996,-0.685671,-0.795699,0,0
0.44987,0.936539,M,0,0.320566,0,G,-0.379649,-0.509996,-0.685671,-0.298341,0,0
0.549226,0.211042,M,1,0.111043,0,G,-0.379649,-0.509996,-0.685671,0.123836,0,0
1.145361,0.634249,F,1,1.053897,0,G,-0.379649,-0.509996,-0.685671,-0.159543,0,0
-2.13338,1.54112,F,0,-0.79689,0,G,-0.379649,-0.509996,-0.685671,0.141185,0,0
-0.046909,-1.784076,F,0,0.634851,0,G,-0.379649,-0.509996,-0.685671,-0.604852,0,0
0.847293,1.54112,M,1,0.145964,1,G,-0.379649,-0.509996,0.949289,-0.078578,0,0
0.44987,1.057455,M,1,0.111043,0,G,-0.379649,-0.509996,0.949289,2.130619,0,0
0.052447,-1.66316,M,1,-0.063559,0,G,-0.379649,-0.509996,-0.685671,-0.425572,0,0
-0.24562,0.150584,M,0,-0.377844,0,G,-0.379649,-0.509996,-0.685671,0.632761,0,0
3.033121,-0.453998,F,1,-0.028639,1,G,-0.379649,-0.509996,-0.685671,-0.090144,0,0
-1.537245,0.392416,M,0,-0.447685,1,G,-0.379649,-0.509996,-0.685671,-0.662685,0,0
1.741495,0.876081,F,0,-0.09848,1,G,-0.379649,-0.509996,-0.685671,-0.471838,0,0
1.344072,-0.091249,F,1,0.984056,1,G,-0.379649,1.695199,0.949289,1.234217,0,0
0.549226,1.117914,F,1,-0.273082,1,G,-0.379649,-0.509996,0.949289,0.603844,0,0
0.648582,-1.481786,F,1,-0.273082,0,G,-0.379649,-0.509996,-0.685671,0.094919,0,0
1.64214,-1.723618,F,1,0.425328,0,G,-0.379649,-0.509996,0.949289,0.326249,0,0
0.747938,0.694707,F,1,1.507863,0,G,-0.379649,-0.509996,0.949289,1.506029,0,0
0.350514,0.029667,M,1,-1.285777,0,G,-0.379649,-0.509996,-0.685671,-0.645335,0,0
2.536342,0.57379,M,1,-1.041333,0,G,2.428841,1.695199,0.949289,1.858807,0,0
-0.941111,0.2715,F,0,1.99675,1,G,-0.379649,-0.509996,-0.685671,-0.321474,0,0
0.44987,0.211042,F,0,-1.390538,0,G,-0.379649,-0.509996,-0.685671,-0.876664,0,0
0.350514,1.601578,M,0,-0.971492,0,G,-0.379649,-0.509996,-0.685671,-0.680034,0,0
-0.444332,-1.784076,F,0,-0.692128,1,G,2.428841,1.695199,0.949289,1.702659,0,0
1.940207,-0.151707,M,1,0.285646,1,G,-0.379649,-0.509996,-0.685671,-0.361956,0,0
0.251159,-0.877204,F,0,-0.866731,0,G,-0.379649,-0.509996,-0.685671,-0.275208,0,0
0.151803,0.392416,M,1,0.111043,0,G,-0.379649,-0.509996,-0.685671,0.123836,0,0
-1.43789,1.420204,M,0,-0.168321,0,G,-0.379649,-0.509996,-0.685671,0.187451,0,0
-1.934669,0.694707,F,0,0.949135,0,G,-0.379649,1.695199,0.949289,0.013954,0,0
-0.24562,0.876081,M,1,0.844374,0,G,-0.379649,-0.509996,-0.685671,0.268417,0,0
0.44987,0.392416,M,1,-0.168321,0,G,-0.379649,-0.509996,-0.685671,-0.587502,0,0
-0.344976,1.23883,M,0,0.145964,0,G,-0.379649,-0.509996,-0.685671,0.008171,0,0
-0.643043,1.662037,M,0,-1.215936,0,G,2.428841,1.695199,0.949289,1.899289,0,0
-2.232736,0.392416,M,1,0.844374,1,G,-0.379649,-0.509996,-0.685671,0.204801,1,0
-1.537245,-1.784076,F,0,-0.79689,1,G,-0.379649,-0.509996,-0.685671,-0.691601,0,0
0.350514,0.513332,F,1,0.320566,0,G,-0.379649,-0.509996,-0.685671,1.523379,0,0
-1.239178,1.117914,F,0,-0.727049,0,G,-0.379649,-0.509996,-0.685671,-0.523887,0,0
-0.344976,0.694707,M,1,-0.866731,1,G,2.428841,1.695199,0.949289,1.910856,0,1
1.741495,-0.453998,M,1,0.250725,0,G,-0.379649,-0.509996,-0.685671,-0.622202,0,1
-0.543688,0.392416,F,0,-0.273082,0,G,-0.379649,1.695199,2.584248,3.518596,0,1
-0.24562,0.392416,M,1,0.145964,0,G,-0.379649,1.695199,2.584248,2.367732,0,1
0.648582,-0.393539,F,1,0.145964,0,G,-0.379649,-0.509996,0.949289,1.933989,0,1
0.549226,1.480662,F,1,-0.482605,1,G,-0.379649,1.695199,2.584248,2.494963,0,1
-0.046909,1.057455,F,0,-0.83181,1,G,-0.379649,-0.509996,-0.685671,0.066003,0,1
0.151803,-0.635372,F,1,-0.517526,0,G,-0.379649,-0.509996,-0.685671,-0.7263,0,1
-0.146264,1.057455,F,1,-0.517526,0,G,-0.379649,-0.509996,-0.685671,-0.830398,0,0
1.244716,0.090125,F,1,-0.063559,1,G,-0.379649,-0.509996,-0.685671,-0.067011,0,0
0.151803,1.359746,M,1,-1.704823,1,G,-0.379649,-0.509996,-0.685671,-0.107494,0,0
-1.239178,0.815623,M,0,-1.250856,0,G,-0.379649,1.695199,0.949289,1.65061,0,0
0.44987,-0.877204,F,1,0.669771,1,G,-0.379649,-0.509996,-0.685671,-0.049661,0,0
-1.139822,-0.998121,M,0,-1.565141,0,G,-0.379649,-0.509996,-0.685671,-0.859315,0,0
0.350514,-1.239953,F,1,-0.761969,1,G,2.428841,3.900395,2.584248,3.998604,0,0
-1.338534,1.420204,F,1,1.717386,1,G,-0.379649,-0.509996,0.949289,0.337815,0,1
-1.239178,0.029667,M,0,-1.984187,1,G,2.428841,1.695199,2.584248,2.691593,0,1
2.735053,-0.514456,M,1,-1.006413,1,G,-0.379649,-0.509996,-0.685671,-0.431355,0,1
-0.344976,1.299288,M,1,0.704692,0,G,-0.379649,-0.509996,-0.685671,-0.043878,0,1
0.747938,1.722495,M,1,-0.168321,0,G,-0.379649,1.695199,2.584248,3.906072,0,1
-0.344976,-0.393539,F,1,-0.308003,0,G,-0.379649,1.695199,0.949289,0.48818,0,1
-0.046909,-0.998121,F,1,1.26342,1,G,-0.379649,-0.509996,-0.685671,-0.969196,0,1
-0.444332,-0.877204,M,0,-1.425459,0,G,-0.379649,-0.509996,-0.685671,-0.7263,0,1
0.151803,0.876081,M,1,-2.717517,1,G,-0.379649,-0.509996,0.949289,0.459263,0,1
0.847293,1.359746,F,1,-0.09848,0,G,-0.379649,-0.509996,0.949289,-0.067011,0,1
-0.146264,-0.998121,M,1,-2.054028,0,G,-0.379649,-0.509996,-0.685671,-0.761,0,1
1.542784,-0.937663,M,1,-0.342923,0,G,-0.379649,1.695199,2.584248,2.899789,0,1
0.151803,-1.784076,F,1,1.438022,1,G,-0.379649,1.695199,0.949289,0.45348,0,1
-0.146264,0.57379,M,1,0.180884,0,G,2.428841,1.695199,0.949289,3.975471,0,0
0.847293,-0.151707,F,1,1.752307,0,G,-0.379649,-0.509996,-0.685671,-0.668468,0,1
-0.444332,0.331958,M,0,1.018976,0,G,-0.379649,-0.509996,-0.685671,-0.52967,0,0
-0.146264,-0.635372,M,1,-0.028639,0,G,-0.379649,-0.509996,-0.685671,-0.732083,0,0
0.946649,0.452874,F,1,0.355487,1,G,-0.379649,-0.509996,-0.685671,-0.396656,0,0
-1.139822,0.815623,F,0,0.215805,0,G,-0.379649,-0.509996,-0.685671,0.135402,0,0
-0.24562,0.452874,F,1,-0.063559,0,G,-0.379649,-0.509996,-0.685671,-0.014962,0,0
0.052447,-0.030791,M,1,0.704692,0,G,2.428841,1.695199,0.949289,0.412998,0,0
-0.24562,0.211042,F,1,-0.1334,0,G,-0.379649,-0.509996,-0.685671,0.146969,0,0
0.052447,0.876081,F,1,-0.482605,0,G,2.428841,1.695199,0.949289,0.129619,0,0
0.151803,0.694707,F,0,0.320566,1,G,-0.379649,-0.509996,-0.685671,-0.899797,0,0
0.251159,0.634249,M,0,1.438022,0,G,-0.379649,-0.509996,-0.685671,-0.090144,0,0
0.151803,0.634249,M,1,0.006282,0,G,-0.379649,-0.509996,0.949289,0.962405,0,0
0.44987,0.211042,F,1,0.984056,1,G,-0.379649,-0.509996,-0.685671,-1.032812,0,0
-1.040466,-0.756288,F,0,-2.263551,1,G,-0.379649,-0.509996,-0.685671,2.014954,0,0
-0.941111,-0.937663,M,1,-0.1334,0,G,-0.379649,-0.509996,-0.685671,0.152752,0,0
0.847293,0.634249,M,0,0.390407,0,G,-0.379649,1.695199,0.949289,-0.419789,0,0
0.350514,0.634249,M,0,-1.041333,0,G,-0.379649,-0.509996,-0.685671,-0.425572,0,0
-2.13338,1.359746,F,1,0.425328,0,G,-0.379649,1.695199,0.949289,0.233717,0,0
0.44987,-1.542244,M,1,-0.482605,0,G,-0.379649,-0.509996,-0.685671,0.089136,0,0
-0.444332,0.392416,M,0,-1.53022,0,G,-0.379649,-0.509996,-0.685671,-0.714734,0,0
-1.43789,0.634249,F,0,2.765001,1,G,-0.379649,-0.509996,-0.685671,-0.356173,0,0
-1.338534,1.480662,F,1,-0.79689,0,G,-0.379649,-0.509996,-0.685671,0.083353,0,0
1.046005,0.211042,M,1,0.56501,0,G,2.428841,1.695199,0.949289,1.795191,0,0
-0.146264,-1.179495,F,1,0.076123,0,G,-0.379649,-0.509996,-0.685671,0.268417,0,0
-2.530803,0.331958,M,0,1.472943,1,G,-0.379649,1.695199,0.949289,0.320466,0,1
-0.046909,-1.723618,F,1,0.914215,0,G,-0.379649,-0.509996,-0.685671,0.008171,0,0
0.747938,0.996997,F,1,-1.355618,0,G,-0.379649,-0.509996,0.949289,1.88194,0,0
-0.344976,0.2715,M,0,0.879294,0,G,-0.379649,-0.509996,-0.685671,-0.656901,0,0
-0.643043,-0.030791,F,1,0.390407,1,G,-0.379649,-0.509996,-0.685671,0.713726,0,0
0.251159,0.513332,M,1,-0.1334,0,G,-0.379649,-0.509996,-0.685671,0.233717,0,0
-1.537245,0.452874,M,1,0.425328,0,G,-0.379649,1.695199,2.584248,1.777841,0,1
0.946649,0.331958,M,1,-0.447685,0,G,-0.379649,-0.509996,0.949289,2.176885,0,0
-1.139822,0.513332,M,0,-0.692128,0,G,-0.379649,-0.509996,-0.685671,0.112269,0,0
0.151803,0.513332,M,0,0.285646,0,G,-0.379649,-0.509996,-0.685671,0.07757,0,0
0.350514,-0.877204,F,1,-0.79689,1,G,-0.379649,-0.509996,-0.685671,0.222151,0,0
-0.543688,-1.542244,F,0,-0.412764,0,G,-0.379649,-0.509996,-0.685671,-0.70895,0,0
0.151803,0.755165,M,0,-0.238162,0,G,-0.379649,-0.509996,-0.685671,-0.142193,0,0
-0.543688,-1.602702,F,1,0.56501,0,G,-0.379649,1.695199,0.949289,2.564362,0,0
-0.941111,-0.514456,M,0,-2.787358,0,G,-0.379649,-0.509996,-0.685671,0.829391,1,0
0.251159,0.392416,M,1,0.145964,0,G,-0.379649,-0.509996,-0.685671,0.089136,0,0
0.251159,0.392416,M,1,-0.412764,0,G,-0.379649,-0.509996,0.949289,0.493963,0,0
0.549226,-1.66316,M,0,1.123738,0,G,-0.379649,-0.509996,-0.685671,-0.246291,0,0
0.549226,-1.300411,F,1,-1.634982,1,G,-0.379649,1.695199,0.949289,0.580711,0,0
-0.146264,-1.784076,F,1,-1.076254,0,G,-0.379649,-0.509996,-0.685671,-0.685817,0,0
0.151803,0.392416,M,0,-0.308003,0,G,-0.379649,-0.509996,-0.685671,-0.685817,0,0
-0.146264,-1.421327,M,0,0.949135,0,G,-0.379649,-0.509996,-0.685671,-0.899797,0,0
0.052447,0.694707,F,1,-0.028639,1,G,2.428841,1.695199,0.949289,0.546012,0,0
-2.431447,0.2715,M,1,2.101511,1,G,-0.379649,-0.509996,-0.685671,-0.876664,0,0
-0.24562,0.392416,M,1,1.123738,0,G,-0.379649,-0.509996,-0.685671,-0.749433,0,0
-0.24562,0.634249,M,0,-0.901651,0,G,-0.379649,-0.509996,-0.685671,0.07757,0,0
0.052447,-1.360869,F,1,0.355487,1,G,2.428841,1.695199,0.949289,-0.211592,0,0
0.946649,-1.300411,F,1,0.111043,1,G,-0.379649,-0.509996,0.949289,0.013954,0,0
1.046005,0.331958,F,1,-0.308003,1,G,-0.379649,-0.509996,-0.685671,0.06022,0,0
0.549226,-1.66316,F,1,-1.320697,0,G,-0.379649,-0.509996,-0.685671,-0.755216,0,0
0.251159,-0.333081,F,1,0.250725,0,G,-0.379649,-0.509996,-0.685671,-0.801482,0,0
1.344072,0.2715,F,1,-0.028639,0,G,-0.379649,-0.509996,-0.685671,-0.165326,0,0
0.648582,-1.66316,M,1,-0.552446,0,G,2.428841,1.695199,0.949289,0.441914,0,0
-0.742399,0.694707,M,0,1.053897,0,G,-0.379649,-0.509996,-0.685671,1.459763,0,0
0.251159,0.876081,M,1,0.006282,0,G,-0.379649,-0.509996,-0.685671,-0.616419,0,0
0.151803,-1.66316,M,1,1.053897,0,G,-0.379649,1.695199,0.949289,0.424564,0,0
1.741495,-0.937663,F,1,0.530089,1,G,-0.379649,-0.509996,-0.685671,-0.344606,0,0
