@relation buy-weka.filters.unsupervised.attribute.Standardize-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-R11

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 {'\'(-inf--0.785867]\'','\'(-0.785867--0.232412]\'','\'(-0.232412-0.321044]\'','\'(0.321044-0.8745]\'','\'(0.8745-1.427955]\'','\'(1.427955-1.981411]\'','\'(1.981411-2.534867]\'','\'(2.534867-3.088323]\'','\'(3.088323-3.641778]\'','\'(3.641778-inf)\''}
@attribute MOVED {0,1}
@attribute class {0,1}

@data
-0.046909,1.23883,M,1,1.403102,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.244716,-0.514456,M,0,0.949135,1,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.046909,1.117914,M,1,0.460248,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.543688,0.996997,F,0,0.285646,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.145361,0.150584,M,1,0.425328,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.146264,0.090125,M,1,1.333261,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.151803,1.117914,M,1,0.111043,1,E,-0.379649,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,0
-1.139822,0.331958,M,0,1.926909,0,E,-0.379649,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,0
0.747938,-0.69583,M,1,0.285646,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.046909,-0.030791,M,1,-0.168321,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.648582,0.815623,F,1,1.577704,1,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,0
-0.146264,1.480662,F,1,-1.146095,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.046909,-0.756288,F,1,1.472943,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.244716,0.452874,M,0,-0.273082,0,E,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,0
-0.146264,1.480662,F,1,-3.450847,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.44987,0.755165,M,1,1.053897,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.244716,0.634249,M,1,-0.342923,1,E,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.146264,0.150584,M,1,-0.482605,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
?,?,?,?,-0.866731,?,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.841755,1.722495,F,0,0.460248,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.44987,0.2715,F,1,-0.063559,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.24562,0.876081,M,0,1.193579,1,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,0
-2.332092,-0.937663,M,0,-1.076254,1,E,-0.379649,1.695199,2.584248,'\'(3.641778-inf)\'',0,0
-0.543688,-0.272623,F,0,1.333261,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-1.239178,0.2715,M,0,2.101511,0,E,-0.379649,-0.509996,0.949289,'\'(-inf--0.785867]\'',0,0
1.145361,0.634249,M,1,1.577704,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.549226,0.694707,F,1,-0.517526,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.344976,0.694707,M,1,0.704692,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.251159,-0.574914,F,1,0.460248,0,E,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
0.946649,1.117914,F,1,0.984056,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',1,0
-0.742399,1.178372,F,0,0.704692,1,E,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,0
0.44987,-1.119037,F,1,-0.761969,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
?,?,?,?,1.29834,?,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.052447,1.23883,M,1,-1.320697,1,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.146264,-0.272623,M,1,0.984056,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.146264,-0.756288,F,0,0.076123,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.847293,0.876081,M,1,0.180884,1,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,0
-0.941111,-0.574914,F,0,-0.901651,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.344976,0.029667,M,1,-1.460379,0,E,-0.379649,1.695199,2.584248,'\'(1.981411-2.534867]\'',0,0
-0.841755,1.299288,F,1,-0.901651,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.046909,-0.393539,M,1,-0.203241,0,E,2.428841,3.900395,4.219208,'\'(0.321044-0.8745]\'',0,1
0.946649,-1.058579,F,1,0.215805,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.151803,-0.69583,M,1,-0.238162,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.741495,-0.635372,F,1,-0.063559,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.251159,-0.212165,M,1,-0.308003,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.741495,1.117914,M,0,1.368181,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-1.139822,0.029667,F,0,-1.285777,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.052447,-1.179495,M,1,-1.041333,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.239178,-0.151707,M,1,1.053897,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.44987,1.782953,F,1,0.460248,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.648582,0.513332,M,0,-1.041333,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.643043,0.634249,M,0,0.460248,1,E,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
0.747938,0.513332,M,0,0.739612,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.549226,0.634249,F,1,-3.101643,1,E,2.428841,3.900395,2.584248,'\'(0.8745-1.427955]\'',0,0
-0.742399,0.936539,F,0,0.390407,1,E,2.428841,1.695199,0.949289,'\'(-inf--0.785867]\'',0,0
0.648582,0.755165,M,1,0.145964,1,E,-0.379649,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,0
-0.543688,-0.030791,F,0,-0.09848,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.046909,-0.272623,F,0,-1.355618,0,E,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
-1.43789,0.694707,M,0,-1.425459,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.636601,0.876081,M,0,0.425328,0,E,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-1.239178,-0.091249,M,0,1.123738,0,E,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',1,1
0.747938,-1.300411,F,1,0.355487,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.543688,-1.119037,F,0,-0.482605,0,E,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
-2.13338,0.694707,M,0,1.333261,0,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',1,1
2.436986,0.936539,F,1,0.495169,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.841755,0.815623,F,0,0.669771,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
?,?,?,?,-0.761969,?,E,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,1
-0.543688,-0.69583,F,0,0.949135,0,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.350514,1.23883,M,1,0.145964,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,0.876081,M,1,0.59993,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-2.431447,-1.784076,F,1,-0.761969,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',1,1
-1.040466,1.057455,M,0,-0.657208,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.151803,0.936539,M,1,-0.273082,1,E,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.444332,1.54112,F,1,-0.412764,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',1,1
0.946649,1.057455,M,1,-0.79689,1,E,-0.379649,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,1
1.145361,-0.453998,F,0,-2.507994,0,E,-0.379649,1.695199,0.949289,'\'(-inf--0.785867]\'',0,1
-1.636601,-0.574914,F,1,0.879294,1,E,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.251159,0.452874,M,1,-0.412764,1,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-2.530803,-1.481786,M,1,0.704692,0,E,-0.379649,-0.509996,2.584248,'\'(2.534867-3.088323]\'',0,1
-1.040466,-1.66316,F,1,-1.076254,0,E,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
1.244716,0.513332,M,0,-0.482605,0,E,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.549226,1.54112,F,1,0.914215,0,F,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,1
-1.636601,1.23883,M,1,1.857068,0,F,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
-0.742399,1.23883,M,0,0.739612,0,F,2.428841,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-0.543688,0.331958,F,0,-0.517526,0,F,-0.379649,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.24562,0.755165,F,1,0.250725,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.046909,0.090125,F,1,-0.063559,0,F,2.428841,1.695199,0.949289,'\'(-inf--0.785867]\'',0,1
0.052447,1.359746,F,1,-0.692128,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.046909,-1.542244,F,1,1.26342,0,F,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
0.350514,0.815623,M,1,0.285646,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-2.431447,0.996997,M,0,1.577704,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.040466,0.996997,M,0,-1.879425,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.350514,0.513332,F,1,0.111043,0,F,-0.379649,1.695199,0.949289,'\'(-inf--0.785867]\'',0,1
0.350514,1.117914,M,0,-0.447685,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.847293,0.936539,M,1,-1.215936,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.946649,1.117914,M,1,0.809453,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.24562,-1.119037,F,0,1.717386,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.350514,0.694707,M,1,-0.342923,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.338534,0.694707,M,0,-1.041333,1,F,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,0
0.251159,0.029667,M,1,0.006282,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.139822,-0.877204,F,0,-0.447685,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.052447,-1.300411,M,1,-1.076254,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.444332,-1.481786,M,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.444332,-1.058579,M,0,-0.971492,0,F,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,0
0.946649,-0.514456,M,1,0.425328,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.549226,0.996997,M,1,0.634851,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.847293,0.876081,M,1,-0.79689,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.350514,0.876081,M,1,0.809453,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.052447,0.876081,M,0,0.145964,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.046909,0.815623,M,1,-0.447685,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-1.43789,1.420204,F,1,-0.09848,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.046909,-0.453998,F,1,-0.587367,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.145361,1.843411,M,0,0.704692,1,F,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,0
1.840851,1.420204,M,0,0.844374,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.747938,0.694707,F,1,-1.634982,1,F,2.428841,1.695199,0.949289,'\'(1.427955-1.981411]\'',0,0
1.145361,-0.574914,F,0,0.914215,0,F,-0.379649,-0.509996,-0.685671,'\'(0.8745-1.427955]\'',0,0
1.840851,0.634249,F,1,0.320566,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.139822,1.480662,F,0,0.460248,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',1,0
0.847293,0.996997,M,0,-0.866731,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,0
-1.636601,-1.300411,M,0,0.844374,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
0.151803,1.057455,M,1,-2.19371,1,F,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,0
-0.24562,1.54112,F,1,0.006282,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-1.139822,-0.514456,F,0,-1.006413,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.046005,0.996997,M,1,1.193579,1,F,2.428841,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,0
1.244716,-0.816746,M,1,-1.949266,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.537245,-0.030791,M,0,-0.273082,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.543688,1.662037,F,0,-0.377844,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.052447,0.815623,F,1,0.180884,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
-0.543688,-1.360869,M,0,0.355487,0,F,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.046909,-1.66316,M,1,-0.622287,1,F,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,0
0.747938,1.299288,M,1,0.425328,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.64214,1.178372,F,1,-0.587367,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.444332,-0.030791,M,0,-0.901651,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-2.13338,1.057455,M,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
1.840851,-0.635372,M,1,0.250725,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.151803,-0.091249,M,1,0.355487,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
1.046005,-0.816746,F,1,0.355487,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.543688,1.117914,M,0,-0.622287,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.052447,-1.784076,F,0,0.285646,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-0.941111,0.876081,M,0,1.123738,1,F,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,0
-0.643043,0.755165,M,0,-0.238162,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
0.052447,-0.514456,F,1,-0.028639,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
?,?,?,?,0.425328,?,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.344976,1.178372,M,1,0.530089,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,0
0.847293,1.057455,M,1,0.530089,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,0
-1.537245,0.755165,M,0,-2.507994,0,F,-0.379649,-0.509996,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.052447,-0.514456,F,1,0.215805,0,F,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.549226,-1.058579,F,1,-0.936572,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.847293,1.903869,M,1,0.180884,0,F,-0.379649,-0.509996,2.584248,'\'(0.321044-0.8745]\'',1,1
-0.941111,0.57379,F,0,0.285646,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.742399,1.782953,M,0,0.56501,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.146264,1.480662,F,1,1.123738,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.648582,-0.151707,F,1,1.018976,0,F,-0.379649,-0.509996,0.949289,'\'(0.321044-0.8745]\'',0,1
-0.046909,-0.514456,F,1,0.495169,0,F,-0.379649,1.695199,0.949289,'\'(-0.785867--0.232412]\'',0,1
-1.338534,-0.272623,F,0,1.018976,0,F,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
0.251159,0.2715,M,1,0.215805,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.543688,0.876081,F,0,-0.203241,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.139822,-0.272623,F,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,0.2715,M,1,-0.971492,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.24562,-0.333081,F,0,0.59993,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.350514,-0.69583,M,1,0.320566,1,F,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
0.648582,-0.998121,M,1,-0.308003,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.24562,1.299288,M,1,-2.752438,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.537245,-0.574914,M,1,0.530089,0,F,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
-0.941111,0.2715,F,1,-1.914346,0,F,-0.379649,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
-1.43789,-0.212165,M,0,-1.565141,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.648582,0.936539,M,1,-1.181015,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,-0.574914,F,1,0.460248,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.040466,0.694707,M,0,-1.041333,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.151803,-0.998121,F,1,0.111043,1,F,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
?,?,?,?,-1.076254,?,F,-0.379649,1.695199,2.584248,'\'(-0.232412-0.321044]\'',0,1
0.151803,0.755165,M,1,0.425328,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.44987,1.117914,M,1,0.006282,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-2.034024,-1.058579,F,0,-1.53022,1,F,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
-1.537245,-0.69583,F,0,0.285646,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-0.046909,-1.784076,F,1,0.285646,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.251159,-0.937663,F,1,-1.006413,0,F,2.428841,1.695199,0.949289,'\'(-inf--0.785867]\'',0,1
-0.742399,-0.574914,F,0,0.669771,0,F,2.428841,1.695199,2.584248,'\'(0.321044-0.8745]\'',0,1
?,?,?,?,-0.517526,?,F,-0.379649,-0.509996,0.949289,'\'(2.534867-3.088323]\'',0,1
-1.835313,-0.635372,M,0,-0.482605,0,F,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
0.052447,-0.877204,F,0,1.018976,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.040466,-1.602702,F,1,0.739612,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.43789,-1.421327,F,1,-1.774664,1,F,-0.379649,-0.509996,2.584248,'\'(2.534867-3.088323]\'',1,1
0.847293,-0.574914,M,1,1.403102,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
?,?,?,?,1.752307,?,F,2.428841,3.900395,2.584248,'\'(0.321044-0.8745]\'',0,1
-2.530803,0.090125,M,0,-1.006413,0,F,-0.379649,-0.509996,0.949289,'\'(-inf--0.785867]\'',0,1
1.046005,0.996997,M,1,1.228499,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.040466,0.029667,M,0,-0.028639,0,F,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',1,1
0.747938,-0.998121,M,1,-1.111174,0,F,2.428841,1.695199,0.949289,'\'(0.321044-0.8745]\'',0,1
?,?,?,?,0.495169,?,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.139822,1.420204,M,0,-0.238162,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-1.139822,1.23883,F,0,-0.308003,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
?,?,?,?,-0.761969,?,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
1.443428,-0.998121,M,1,-0.901651,0,F,2.428841,1.695199,0.949289,'\'(0.8745-1.427955]\'',0,1
-0.344976,-1.239953,F,1,0.390407,1,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.046909,-0.151707,M,1,-0.412764,0,F,-0.379649,1.695199,0.949289,'\'(-inf--0.785867]\'',0,1
0.151803,0.815623,F,1,-0.657208,1,F,-0.379649,-0.509996,0.949289,'\'(-0.785867--0.232412]\'',0,1
0.151803,-0.756288,F,1,-1.355618,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.648582,-0.69583,F,1,-2.333392,0,F,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-1.636601,-0.151707,F,0,-0.308003,0,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
-2.530803,-0.453998,F,0,0.425328,1,F,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.151803,-1.239953,F,1,0.59993,0,G,2.428841,1.695199,0.949289,'\'(1.981411-2.534867]\'',0,1
0.251159,-0.393539,F,1,0.56501,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-2.232736,-0.69583,F,0,1.193579,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
-2.034024,-1.723618,M,0,1.542784,1,G,-0.379649,1.695199,0.949289,'\'(-0.232412-0.321044]\'',0,1
-0.444332,-0.756288,F,1,-0.203241,1,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
0.549226,-0.574914,F,1,0.704692,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
2.039563,0.2715,M,1,0.111043,1,G,-0.379649,-0.509996,-0.685671,'\'(-0.232412-0.321044]\'',0,1
-0.543688,0.2715,M,0,0.56501,1,G,-0.379649,-0.509996,-0.685671,'\'(-inf--0.785867]\'',0,1
0.648582,1.117914,M,1,0.076123,0,G,-0.379649,-0.509996,2.584248,'\'(3.641778-inf)\'',0,1
0.151803,-0.998121,F,1,-0.79689,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.344976,0.392416,F,1,-0.901651,1,G,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
0.549226,-1.421327,M,1,-1.111174,1,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
0.44987,-1.784076,M,1,0.879294,0,G,2.428841,1.695199,2.584248,'\'(1.981411-2.534867]\'',0,1
2.039563,-0.272623,M,1,-0.552446,1,G,-0.379649,-0.509996,0.949289,'\'(0.8745-1.427955]\'',0,1
1.145361,-0.635372,M,1,-0.622287,0,G,-0.379649,-0.509996,-0.685671,'\'(-0.785867--0.232412]\'',0,1
-0.24562,-0.574914,F,1,0.006282,0,G,-0.379649,-0.509996,-0.685671,'\'(1.427955-1.981411]\'',0,1
