@relation R_data_frame-weka.filters.unsupervised.attribute.Standardize

@attribute AGE numeric
@attribute INCOME numeric
@attribute GENDER {M,F}
@attribute MARRIED {0,1}
@attribute FICO numeric
@attribute OWNHOME {0,1}
@attribute LOCATION {A,B,C,D,E,F,G,H}
@attribute BUY6 numeric
@attribute BUY12 numeric
@attribute BUY18 numeric
@attribute VALUE24 numeric
@attribute MOVED {0,1}
@attribute class {0,1}

@data
-0.047946,-1.659006,M,1,-0.620029,1,F,-0.37703,-0.509795,0.949561,0.774981,0,0
0.746828,1.299368,M,1,0.42677,1,F,-0.37703,-0.509795,-0.684793,-0.994291,0,0
1.640948,1.178618,F,1,-0.585136,0,F,-0.37703,-0.509795,-0.684793,-0.804727,0,0
-0.445333,-0.028882,M,0,-0.899176,0,F,-0.37703,-0.509795,-0.684793,-1.293,0,0
-2.134227,1.057868,M,0,-0.30599,0,F,-0.37703,-0.509795,-0.684793,-0.609417,0,0
1.839641,-0.632631,M,1,0.252303,1,F,-0.37703,-0.509795,-0.684793,-0.322198,0,0
0.150747,-0.089257,M,1,0.356983,0,F,-0.37703,-0.509795,-0.684793,-1.333211,0,0
1.044868,-0.813756,F,1,0.356983,0,F,-0.37703,-0.509795,-0.684793,-1.091946,0,0
-0.544679,1.118243,M,0,-0.620029,1,F,-0.37703,-0.509795,-0.684793,-0.890892,0,0
0.051401,-1.779756,F,0,0.287196,0,F,-0.37703,-0.509795,-0.684793,-1.068969,0,0
-0.942066,0.876743,M,0,1.124635,1,F,-0.37703,1.699941,0.949561,0.051188,0,0
-0.644026,0.755993,M,0,-0.236203,1,F,-0.37703,-0.509795,-0.684793,-1.137901,0,0
0.051401,-0.511882,F,1,-0.026843,0,F,-0.37703,-0.509795,-0.684793,-1.218323,0,0
-0.345986,1.178618,M,1,0.531449,1,F,-0.37703,-0.509795,-0.684793,-0.718561,0,0
0.846174,1.057868,M,1,0.531449,1,F,-0.37703,-0.509795,-0.684793,-1.086202,0,0
-1.538146,0.755993,M,0,-2.504267,0,F,-0.37703,-0.509795,0.949561,-0.20731,0,1
0.051401,-0.511882,F,1,0.21741,0,F,-0.37703,1.699941,0.949561,0.131609,0,1
0.548134,-1.055256,F,1,-0.934069,0,F,-0.37703,-0.509795,-0.684793,-0.833448,0,1
0.846174,1.903118,M,1,0.182516,0,F,-0.37703,-0.509795,2.583916,0.510739,1,1
-0.942066,0.574868,F,0,0.287196,0,F,-0.37703,-0.509795,-0.684793,-0.965569,0,1
-0.743373,1.782368,M,0,0.566343,0,F,-0.37703,-0.509795,-0.684793,-0.666861,0,1
-0.147293,1.480493,F,1,1.124635,0,F,-0.37703,-0.509795,-0.684793,-1.120668,0,1
0.647481,-0.149632,F,1,1.019955,0,F,-0.37703,-0.509795,0.949561,0.384363,0,1
-0.047946,-0.511882,F,1,0.496556,0,F,-0.37703,1.699941,0.949561,-0.661117,0,1
-1.339453,-0.270382,F,0,1.019955,0,F,-0.37703,1.699941,0.949561,0.217775,0,1
0.250094,0.272993,M,1,0.21741,0,F,-0.37703,-0.509795,-0.684793,-0.500274,0,1
-0.544679,0.876743,F,0,-0.20131,0,F,-0.37703,-0.509795,-0.684793,-0.408363,0,1
-1.14076,-0.270382,F,0,-0.30599,0,F,-0.37703,-0.509795,-0.684793,-0.747283,0,1
-0.246639,0.272993,M,1,-0.968962,1,F,-0.37703,-0.509795,-0.684793,-1.086202,0,1
-0.246639,-0.330757,F,0,0.601236,0,F,-0.37703,-0.509795,-0.684793,-0.977058,0,1
0.349441,-0.693006,M,1,0.32209,1,F,-0.37703,-0.509795,0.949561,1.085179,0,1
0.647481,-0.994881,M,1,-0.30599,0,F,-0.37703,-0.509795,-0.684793,-1.091946,0,1
-0.246639,1.299368,M,1,-2.74852,0,F,-0.37703,-0.509795,-0.684793,-1.126412,0,1
-1.538146,-0.572256,M,1,0.531449,0,F,-0.37703,-0.509795,0.949561,-0.327942,0,1
-0.942066,0.272993,F,1,-1.911081,0,F,-0.37703,1.699941,0.949561,1.171344,0,1
-1.4388,-0.210007,M,0,-1.562148,0,F,-0.37703,-0.509795,-0.684793,-1.023013,0,1
0.647481,0.937118,M,1,-1.178322,1,F,-0.37703,-0.509795,-0.684793,-0.425597,0,1
-0.246639,-0.572256,F,1,0.461663,1,F,-0.37703,-0.509795,-0.684793,-0.574951,0,1
-1.041413,0.695618,M,0,-1.038749,0,F,-0.37703,-0.509795,-0.684793,-0.753027,0,1
0.150747,-0.994881,F,1,0.11273,1,F,-0.37703,1.699941,0.949561,-0.190077,0,1
0.150747,0.755993,M,1,0.42677,1,F,-0.37703,-0.509795,-0.684793,-0.523251,0,1
0.448788,1.118243,M,1,0.00805,0,F,-0.37703,-0.509795,-0.684793,-0.29922,0,1
-2.03488,-1.055256,F,0,-1.527255,1,F,-0.37703,-0.509795,0.949561,1.268999,0,1
-1.538146,-0.693006,F,0,0.287196,1,F,-0.37703,-0.509795,-0.684793,-0.844937,0,1
-0.047946,-1.779756,F,1,0.287196,0,F,-0.37703,-0.509795,-0.684793,-1.270022,0,1
0.250094,-0.934506,F,1,-1.003855,0,F,2.43638,1.699941,0.949561,-0.908126,0,1
-0.743373,-0.572256,F,0,0.671023,0,F,2.43638,1.699941,2.583916,0.843914,0,1
-1.836187,-0.632631,M,0,-0.480456,0,F,2.43638,1.699941,0.949561,1.142622,0,1
0.051401,-0.874131,F,0,1.019955,0,F,-0.37703,-0.509795,-0.684793,-0.982803,0,1
-1.041413,-1.598631,F,1,0.740809,0,F,-0.37703,-0.509795,-0.684793,-0.316453,0,1
-1.4388,-1.417506,F,1,-1.771508,1,F,-0.37703,-0.509795,2.583916,2.572976,1,1
0.846174,-0.572256,M,1,1.403782,0,F,-0.37703,-0.509795,-0.684793,-0.643884,0,1
-2.531613,0.091868,M,0,-1.003855,0,F,-0.37703,-0.509795,0.949561,-0.787493,0,1
1.044868,0.997493,M,1,1.229315,0,F,-0.37703,-0.509795,-0.684793,-0.58644,0,1
-1.041413,0.031493,M,0,-0.026843,0,F,2.43638,1.699941,0.949561,1.044968,1,1
0.746828,-0.994881,M,1,-1.108535,0,F,2.43638,1.699941,0.949561,0.849658,0,1
-1.14076,1.420118,M,0,-0.236203,0,F,-0.37703,-0.509795,-0.684793,-1.00578,0,1
-1.14076,1.238993,F,0,-0.30599,1,F,-0.37703,-0.509795,-0.684793,-1.235556,0,1
1.442255,-0.994881,M,1,-0.899176,0,F,2.43638,1.699941,0.949561,1.200066,0,1
-0.345986,-1.236381,F,1,0.391876,1,F,-0.37703,-0.509795,-0.684793,-0.494529,0,1
-0.047946,-0.149632,M,1,-0.410669,0,F,-0.37703,1.699941,0.949561,-0.787493,0,1
0.150747,0.816368,F,1,-0.654923,1,F,-0.37703,-0.509795,0.949561,-0.517507,0,1
0.150747,-0.753381,F,1,-1.352788,0,F,-0.37703,-0.509795,-0.684793,-1.20109,0,1
0.647481,-0.693006,F,1,-2.329801,0,F,-0.37703,-0.509795,-0.684793,-0.425597,0,1
-1.637493,-0.149632,F,0,-0.30599,0,F,-0.37703,-0.509795,-0.684793,-1.287255,0,1
-2.531613,-0.451507,F,0,0.42677,1,F,-0.37703,-0.509795,-0.684793,-0.867915,0,1
0.150747,-1.236381,F,1,0.601236,0,G,2.43638,1.699941,0.949561,2.090447,0,1
0.250094,-0.391132,F,1,0.566343,0,G,-0.37703,-0.509795,-0.684793,-0.597928,0,1
-2.233573,-0.693006,F,0,1.194422,0,G,-0.37703,-0.509795,-0.684793,0.045444,0,1
-2.03488,-1.719381,M,0,1.543355,1,G,-0.37703,1.699941,0.949561,0.016722,0,1
-0.445333,-0.753381,F,1,-0.20131,1,G,-0.37703,-0.509795,-0.684793,0.194798,0,1
0.548134,-0.572256,F,1,0.705916,0,G,-0.37703,-0.509795,-0.684793,-0.115399,0,1
2.038335,0.272993,M,1,0.11273,1,G,-0.37703,-0.509795,-0.684793,-0.057956,0,1
-0.544679,0.272993,M,0,0.566343,1,G,-0.37703,-0.509795,-0.684793,-1.034502,0,1
0.647481,1.118243,M,1,0.077837,0,G,-0.37703,-0.509795,2.583916,4.049285,0,1
0.150747,-0.994881,F,1,-0.794496,0,G,-0.37703,-0.509795,-0.684793,-0.615162,0,1
-0.345986,0.393743,F,1,-0.899176,1,G,-0.37703,-0.509795,0.949561,0.93008,0,1
0.548134,-1.417506,M,1,-1.108535,1,G,-0.37703,-0.509795,-0.684793,-0.259009,0,1
0.448788,-1.779756,M,1,0.880382,0,G,2.43638,1.699941,2.583916,2.354689,0,1
2.038335,-0.270382,M,1,-0.550243,1,G,-0.37703,-0.509795,0.949561,1.303465,0,1
1.144214,-0.632631,M,1,-0.620029,0,G,-0.37703,-0.509795,-0.684793,-0.528996,0,1
-0.246639,-0.572256,F,1,0.00805,0,G,-0.37703,-0.509795,-0.684793,1.740039,0,1
0.349441,-1.296756,F,1,-1.980868,0,G,-0.37703,-0.509795,-0.684793,-0.287731,0,1
-1.935533,-0.874131,M,1,-0.271096,0,G,-0.37703,-0.509795,-0.684793,0.861147,0,1
-0.246639,-0.391132,F,1,1.473568,0,G,-0.37703,-0.509795,-0.684793,-0.44283,0,1
0.051401,-1.779756,F,1,1.159529,0,G,-0.37703,1.699941,2.583916,2.509788,0,1
1.243561,-0.934506,F,1,0.705916,0,G,2.43638,1.699941,0.949561,-0.264754,0,1
-0.246639,-1.779756,F,1,-0.445563,0,G,-0.37703,-0.509795,0.949561,0.344152,1,1
-0.942066,0.152243,M,0,0.705916,1,G,-0.37703,-0.509795,-0.684793,-0.661117,0,1
-0.84272,0.755993,M,0,0.601236,0,G,-0.37703,-0.509795,2.583916,4.129706,0,1
-0.047946,-1.417506,M,1,-1.422575,0,G,-0.37703,1.699941,4.21827,2.653398,0,1
0.349441,0.212618,M,1,0.356983,0,G,-0.37703,1.699941,2.583916,2.607442,0,1
-0.345986,0.393743,F,1,-0.410669,0,G,-0.37703,-0.509795,-0.684793,-0.431341,0,1
2.733762,0.695618,F,0,0.391876,0,G,-0.37703,-0.509795,-0.684793,0.091399,0,1
-0.345986,1.178618,M,1,-0.899176,0,G,2.43638,1.699941,0.949561,1.561963,0,1
1.044868,2.084243,F,0,-0.166416,0,G,-0.37703,-0.509795,-0.684793,-0.040722,0,1
0.349441,-0.813756,F,1,0.601236,0,G,2.43638,1.699941,0.949561,0.614138,0,1
-0.246639,-1.719381,F,1,1.194422,0,G,-0.37703,-0.509795,-0.684793,-0.178588,0,1
1.144214,0.695618,M,0,0.566343,0,G,-0.37703,-0.509795,-0.684793,-0.574951,0,1
0.150747,0.091868,M,0,-0.724709,0,G,-0.37703,-0.509795,-0.684793,-0.190077,0,1
-0.147293,-1.719381,M,0,-0.340883,0,G,-0.37703,-0.509795,-0.684793,-0.781749,0,1
-0.147293,0.876743,M,0,-2.399587,0,G,-0.37703,-0.509795,-0.684793,-0.477296,0,1
0.150747,0.816368,F,1,1.159529,0,G,2.43638,1.699941,0.949561,0.005233,0,1
-0.246639,-1.719381,F,1,0.32209,0,G,-0.37703,-0.509795,0.949561,1.83195,0,1
0.051401,-0.511882,M,1,-1.457468,0,G,-0.37703,-0.509795,-0.684793,-0.793238,0,1
0.349441,1.480493,M,1,-0.585136,0,G,-0.37703,-0.509795,-0.684793,0.87838,0,1
0.945521,1.118243,F,1,-0.30599,0,G,2.43638,1.699941,0.949561,2.952106,0,1
0.945521,-1.538256,F,1,0.42677,0,G,-0.37703,1.699941,2.583916,1.02199,0,1
-1.836187,0.091868,F,0,0.147623,1,G,-0.37703,-0.509795,-0.684793,-0.580695,0,0
1.442255,-0.330757,F,1,-1.945974,0,G,-0.37703,-0.509795,-0.684793,0.217775,0,0
1.243561,-1.055256,F,0,0.042943,0,G,-0.37703,-0.509795,-0.684793,0.062677,0,0
-0.047946,-1.538256,M,0,1.229315,0,G,-0.37703,-0.509795,-0.684793,-0.44283,0,0
-0.84272,-0.270382,M,0,0.42677,1,G,-0.37703,-0.509795,-0.684793,-0.488785,0,0
0.448788,0.514493,M,1,0.21741,0,G,-0.37703,-0.509795,-0.684793,-0.793238,0,0
0.448788,0.937118,M,0,0.32209,0,G,-0.37703,-0.509795,-0.684793,-0.29922,0,0
0.548134,0.212618,M,1,0.11273,0,G,-0.37703,-0.509795,-0.684793,0.120121,0,0
1.144214,0.635243,F,1,1.054849,0,G,-0.37703,-0.509795,-0.684793,-0.161355,0,0
-2.134227,1.540868,F,0,-0.794496,0,G,-0.37703,-0.509795,-0.684793,0.137354,0,0
-0.047946,-1.779756,F,0,0.636129,0,G,-0.37703,-0.509795,-0.684793,-0.603673,0,0
0.846174,1.540868,M,1,0.147623,1,G,-0.37703,-0.509795,0.949561,-0.080933,0,0
0.448788,1.057868,M,1,0.11273,0,G,-0.37703,-0.509795,0.949561,2.113425,0,0
0.051401,-1.659006,M,1,-0.061737,0,G,-0.37703,-0.509795,-0.684793,-0.425597,0,0
-0.246639,0.152243,M,0,-0.375776,0,G,-0.37703,-0.509795,-0.684793,0.625627,0,0
3.031802,-0.451507,F,1,-0.026843,1,G,-0.37703,-0.509795,-0.684793,-0.092422,0,0
-1.538146,0.393743,M,0,-0.445563,1,G,-0.37703,-0.509795,-0.684793,-0.661117,0,0
1.740295,0.876743,F,0,-0.09663,1,G,-0.37703,-0.509795,-0.684793,-0.471552,0,0
1.342908,-0.089257,F,1,0.985062,1,G,-0.37703,1.699941,0.949561,1.223044,0,0
0.548134,1.118243,F,1,-0.271096,1,G,-0.37703,-0.509795,0.949561,0.596905,0,0
0.647481,-1.477881,F,1,-0.271096,0,G,-0.37703,-0.509795,-0.684793,0.091399,0,0
1.640948,-1.719381,F,1,0.42677,0,G,-0.37703,-0.509795,0.949561,0.321174,0,0
0.746828,0.695618,F,1,1.508462,0,G,-0.37703,-0.509795,0.949561,1.49303,0,0
0.349441,0.031493,M,1,-1.283002,0,G,-0.37703,-0.509795,-0.684793,-0.643884,0,0
2.535068,0.574868,M,1,-1.038749,0,G,2.43638,1.699941,0.949561,1.843438,0,0
-0.942066,0.272993,F,0,1.996968,1,G,-0.37703,-0.509795,-0.684793,-0.322198,0,0
0.448788,0.212618,F,0,-1.387682,0,G,-0.37703,-0.509795,-0.684793,-0.873659,0,0
0.349441,1.601243,M,0,-0.968962,0,G,-0.37703,-0.509795,-0.684793,-0.67835,0,0
-0.445333,-1.779756,F,0,-0.689816,1,G,2.43638,1.699941,0.949561,1.68834,0,0
1.938988,-0.149632,M,1,0.287196,1,G,-0.37703,-0.509795,-0.684793,-0.362408,0,0
0.250094,-0.874131,F,0,-0.864282,0,G,-0.37703,-0.509795,-0.684793,-0.276242,0,0
0.150747,0.393743,M,1,0.11273,0,G,-0.37703,-0.509795,-0.684793,0.120121,0,0
-1.4388,1.420118,M,0,-0.166416,0,G,-0.37703,-0.509795,-0.684793,0.183309,0,0
-1.935533,0.695618,F,0,0.950169,0,G,-0.37703,1.699941,0.949561,0.010977,0,0
-0.246639,0.876743,M,1,0.845489,0,G,-0.37703,-0.509795,-0.684793,0.26373,0,0
0.448788,0.393743,M,1,-0.166416,0,G,-0.37703,-0.509795,-0.684793,-0.58644,0,0
-0.345986,1.238993,M,0,0.147623,0,G,-0.37703,-0.509795,-0.684793,0.005233,0,0
-0.644026,1.661618,M,0,-1.213215,0,G,2.43638,1.699941,0.949561,1.883649,0,0
-2.233573,0.393743,M,1,0.845489,1,G,-0.37703,-0.509795,-0.684793,0.200542,1,0
-1.538146,-1.779756,F,0,-0.794496,1,G,-0.37703,-0.509795,-0.684793,-0.689839,0,0
0.349441,0.514493,F,1,0.32209,0,G,-0.37703,-0.509795,-0.684793,1.510264,0,0
-1.240106,1.118243,F,0,-0.724709,0,G,-0.37703,-0.509795,-0.684793,-0.523251,0,0
-0.345986,0.695618,M,1,-0.864282,1,G,2.43638,1.699941,0.949561,1.895138,0,1
1.740295,-0.451507,M,1,0.252303,0,G,-0.37703,-0.509795,-0.684793,-0.620906,0,1
-0.544679,0.393743,F,0,-0.271096,0,G,-0.37703,1.699941,2.583916,3.492079,0,1
-0.246639,0.393743,M,1,0.147623,0,G,-0.37703,1.699941,2.583916,2.348945,0,1
0.647481,-0.391132,F,1,0.147623,0,G,-0.37703,-0.509795,0.949561,1.918115,0,1
0.548134,1.480493,F,1,-0.480456,1,G,-0.37703,1.699941,2.583916,2.475321,0,1
-0.047946,1.057868,F,0,-0.829389,1,G,-0.37703,-0.509795,-0.684793,0.062677,0,1
0.150747,-0.632631,F,1,-0.515349,0,G,-0.37703,-0.509795,-0.684793,-0.724305,0,1
-0.147293,1.057868,F,1,-0.515349,0,G,-0.37703,-0.509795,-0.684793,-0.827704,0,0
1.243561,0.091868,F,1,-0.061737,1,G,-0.37703,-0.509795,-0.684793,-0.069444,0,0
0.150747,1.359743,M,1,-1.701721,1,G,-0.37703,-0.509795,-0.684793,-0.109655,0,0
-1.240106,0.816368,M,0,-1.248108,0,G,-0.37703,1.699941,0.949561,1.63664,0,0
0.448788,-0.874131,F,1,0.671023,1,G,-0.37703,-0.509795,-0.684793,-0.052211,0,0
-1.14076,-0.994881,M,0,-1.562148,0,G,-0.37703,-0.509795,-0.684793,-0.856426,0,0
0.349441,-1.236381,F,1,-0.759602,1,G,2.43638,3.909676,2.583916,3.968863,0,0
-1.339453,1.420118,F,1,1.717821,1,G,-0.37703,-0.509795,0.949561,0.332663,0,1
-1.240106,0.031493,M,0,-1.980868,1,G,2.43638,1.699941,2.583916,2.670631,0,1
2.733762,-0.511882,M,1,-1.003855,1,G,-0.37703,-0.509795,-0.684793,-0.431341,0,1
-0.345986,1.299368,M,1,0.705916,0,G,-0.37703,-0.509795,-0.684793,-0.046467,0,1
0.746828,1.721993,M,1,-0.166416,0,G,-0.37703,1.699941,2.583916,3.876953,0,1
-0.345986,-0.391132,F,1,-0.30599,0,G,-0.37703,1.699941,0.949561,0.482017,0,1
-0.047946,-0.994881,F,1,1.264209,1,G,-0.37703,-0.509795,-0.684793,-0.965569,0,1
-0.445333,-0.874131,M,0,-1.422575,0,G,-0.37703,-0.509795,-0.684793,-0.724305,0,1
0.150747,0.876743,M,1,-2.713627,1,G,-0.37703,-0.509795,0.949561,0.453295,0,1
0.846174,1.359743,F,1,-0.09663,0,G,-0.37703,-0.509795,0.949561,-0.069444,0,1
-0.147293,-0.994881,M,1,-2.050654,0,G,-0.37703,-0.509795,-0.684793,-0.758771,0,1
1.541601,-0.934506,M,1,-0.340883,0,G,-0.37703,1.699941,2.583916,2.877429,0,1
0.150747,-1.779756,F,1,1.438675,1,G,-0.37703,1.699941,0.949561,0.447551,0,1
-0.147293,0.574868,M,1,0.182516,0,G,2.43638,1.699941,0.949561,3.945886,0,0
0.846174,-0.149632,F,1,1.752715,0,G,-0.37703,-0.509795,-0.684793,-0.666861,0,1
-0.445333,0.333368,M,0,1.019955,0,G,-0.37703,-0.509795,-0.684793,-0.528996,0,0
-0.147293,-0.632631,M,1,-0.026843,0,G,-0.37703,-0.509795,-0.684793,-0.730049,0,0
0.945521,0.454118,F,1,0.356983,1,G,-0.37703,-0.509795,-0.684793,-0.396875,0,0
-1.14076,0.816368,F,0,0.21741,0,G,-0.37703,-0.509795,-0.684793,0.131609,0,0
-0.246639,0.454118,F,1,-0.061737,0,G,-0.37703,-0.509795,-0.684793,-0.017745,0,0
0.051401,-0.028882,M,1,0.705916,0,G,2.43638,1.699941,0.949561,0.40734,0,0
-0.246639,0.212618,F,1,-0.131523,0,G,-0.37703,-0.509795,-0.684793,0.143098,0,0
0.051401,0.876743,F,1,-0.480456,0,G,2.43638,1.699941,0.949561,0.125865,0,0
0.150747,0.695618,F,0,0.32209,1,G,-0.37703,-0.509795,-0.684793,-0.896637,0,0
0.250094,0.635243,M,0,1.438675,0,G,-0.37703,-0.509795,-0.684793,-0.092422,0,0
0.150747,0.635243,M,1,0.00805,0,G,-0.37703,-0.509795,0.949561,0.953058,0,0
0.448788,0.212618,F,1,0.985062,1,G,-0.37703,-0.509795,-0.684793,-1.028758,0,0
-1.041413,-0.753381,F,0,-2.260014,1,G,-0.37703,-0.509795,-0.684793,1.998537,0,0
-0.942066,-0.934506,M,1,-0.131523,0,G,-0.37703,-0.509795,-0.684793,0.148843,0,0
0.846174,0.635243,M,0,0.391876,0,G,-0.37703,1.699941,0.949561,-0.419852,0,0
0.349441,0.635243,M,0,-1.038749,0,G,-0.37703,-0.509795,-0.684793,-0.425597,0,0
-2.134227,1.359743,F,1,0.42677,0,G,-0.37703,1.699941,0.949561,0.229264,0,0
0.448788,-1.538256,M,1,-0.480456,0,G,-0.37703,-0.509795,-0.684793,0.085654,0,0
-0.445333,0.393743,M,0,-1.527255,0,G,-0.37703,-0.509795,-0.684793,-0.712816,0,0
-1.4388,0.635243,F,0,2.76462,1,G,-0.37703,-0.509795,-0.684793,-0.356664,0,0
-1.339453,1.480493,F,1,-0.794496,0,G,-0.37703,-0.509795,-0.684793,0.07991,0,0
1.044868,0.212618,M,1,0.566343,0,G,2.43638,1.699941,0.949561,1.78025,0,0
-0.147293,-1.176006,F,1,0.077837,0,G,-0.37703,-0.509795,-0.684793,0.26373,0,0
-2.531613,0.333368,M,0,1.473568,1,G,-0.37703,1.699941,0.949561,0.31543,0,1
-0.047946,-1.719381,F,1,0.915276,0,G,-0.37703,-0.509795,-0.684793,0.005233,0,0
0.746828,0.997493,F,1,-1.352788,0,G,-0.37703,-0.509795,0.949561,1.866416,0,0
-0.345986,0.272993,M,0,0.880382,0,G,-0.37703,-0.509795,-0.684793,-0.655372,0,0
-0.644026,-0.028882,F,1,0.391876,1,G,-0.37703,-0.509795,-0.684793,0.706049,0,0
0.250094,0.514493,M,1,-0.131523,0,G,-0.37703,-0.509795,-0.684793,0.229264,0,0
-1.538146,0.454118,M,1,0.42677,0,G,-0.37703,1.699941,2.583916,1.763017,0,1
0.945521,0.333368,M,1,-0.445563,0,G,-0.37703,-0.509795,0.949561,2.15938,0,0
-1.14076,0.514493,M,0,-0.689816,0,G,-0.37703,-0.509795,-0.684793,0.108632,0,0
0.150747,0.514493,M,0,0.287196,0,G,-0.37703,-0.509795,-0.684793,0.074166,0,0
0.349441,-0.874131,F,1,-0.794496,1,G,-0.37703,-0.509795,-0.684793,0.217775,0,0
-0.544679,-1.538256,F,0,-0.410669,0,G,-0.37703,-0.509795,-0.684793,-0.707072,0,0
0.150747,0.755993,M,0,-0.236203,0,G,-0.37703,-0.509795,-0.684793,-0.144121,0,0
-0.544679,-1.598631,F,1,0.566343,0,G,-0.37703,1.699941,0.949561,2.544254,0,0
-0.942066,-0.511882,M,0,-2.783413,0,G,-0.37703,-0.509795,-0.684793,0.820937,1,0
0.250094,0.393743,M,1,0.147623,0,G,-0.37703,-0.509795,-0.684793,0.085654,0,0
0.250094,0.393743,M,1,-0.410669,0,G,-0.37703,-0.509795,0.949561,0.487762,0,0
0.548134,-1.659006,M,0,1.124635,0,G,-0.37703,-0.509795,-0.684793,-0.24752,0,0
0.548134,-1.296756,F,1,-1.631935,1,G,-0.37703,1.699941,0.949561,0.573928,0,0
-0.147293,-1.779756,F,1,-1.073642,0,G,-0.37703,-0.509795,-0.684793,-0.684094,0,0
0.150747,0.393743,M,0,-0.30599,0,G,-0.37703,-0.509795,-0.684793,-0.684094,0,0
-0.147293,-1.417506,M,0,0.950169,0,G,-0.37703,-0.509795,-0.684793,-0.896637,0,0
0.051401,0.695618,F,1,-0.026843,1,G,2.43638,1.699941,0.949561,0.539461,0,0
-2.432267,0.272993,M,1,2.101648,1,G,-0.37703,-0.509795,-0.684793,-0.873659,0,0
-0.246639,0.393743,M,1,1.124635,0,G,-0.37703,-0.509795,-0.684793,-0.747283,0,0
-0.246639,0.635243,M,0,-0.899176,0,G,-0.37703,-0.509795,-0.684793,0.074166,0,0
0.051401,-1.357131,F,1,0.356983,1,G,2.43638,1.699941,0.949561,-0.213054,0,0
0.945521,-1.296756,F,1,0.11273,1,G,-0.37703,-0.509795,0.949561,0.010977,0,0
1.044868,0.333368,F,1,-0.30599,1,G,-0.37703,-0.509795,-0.684793,0.056932,0,0
0.548134,-1.659006,F,1,-1.317895,0,G,-0.37703,-0.509795,-0.684793,-0.753027,0,0
0.250094,-0.330757,F,1,0.252303,0,G,-0.37703,-0.509795,-0.684793,-0.798982,0,0
1.342908,0.272993,F,1,-0.026843,0,G,-0.37703,-0.509795,-0.684793,-0.167099,0,0
0.647481,-1.659006,M,1,-0.550243,0,G,2.43638,1.699941,0.949561,0.436062,0,0
-0.743373,0.695618,M,0,1.054849,0,G,-0.37703,-0.509795,-0.684793,1.447075,0,0
0.250094,0.876743,M,1,0.00805,0,G,-0.37703,-0.509795,-0.684793,-0.615162,0,0
0.150747,-1.659006,M,1,1.054849,0,G,-0.37703,1.699941,0.949561,0.418829,0,0
1.740295,-0.934506,F,1,0.531449,1,G,-0.37703,-0.509795,-0.684793,-0.345175,0,0
-0.147293,0.635243,F,1,0.461663,0,G,2.43638,1.699941,2.583916,2.992317,0,0
-0.942066,0.333368,M,0,-0.864282,0,G,-0.37703,-0.509795,-0.684793,0.981779,0,0
1.044868,-0.753381,M,1,-1.143429,0,G,-0.37703,-0.509795,0.949561,1.918115,0,1
-0.84272,0.695618,M,0,-0.236203,0,H,-0.37703,-0.509795,-0.684793,-0.362408,0,0
0.746828,-0.632631,F,1,0.11273,0,H,-0.37703,-0.509795,-0.684793,-0.793238,0,1
-0.445333,-1.236381,M,0,-0.515349,0,H,2.43638,1.699941,2.583916,3.963119,0,0
-0.246639,0.574868,M,1,-1.387682,0,H,-0.37703,-0.509795,-0.684793,-0.62665,0,0
1.442255,0.574868,M,1,1.124635,0,H,-0.37703,-0.509795,-0.684793,-0.965569,0,0
-0.246639,-1.598631,F,1,2.031861,1,H,-0.37703,-0.509795,-0.684793,-0.701327,0,0
1.044868,1.359743,M,1,0.461663,0,H,2.43638,1.699941,0.949561,0.797959,0,1
0.150747,0.152243,M,0,-0.026843,0,H,2.43638,1.699941,0.949561,0.780726,0,0
0.150747,0.816368,M,0,1.543355,0,H,-0.37703,-0.509795,-0.684793,-0.414108,0,0
0.150747,0.635243,F,1,0.566343,1,H,-0.37703,-0.509795,-0.684793,-0.649628,0,0
-1.538146,0.272993,M,0,0.740809,0,H,-0.37703,-0.509795,-0.684793,-0.109655,0,0
0.051401,0.574868,F,1,-0.30599,0,H,-0.37703,-0.509795,-0.684793,-0.253265,0,0
0.548134,-1.598631,F,1,-0.759602,1,H,-0.37703,-0.509795,-0.684793,-0.092422,0,0
2.634415,0.937118,F,1,-0.550243,1,H,-0.37703,-0.509795,-0.684793,-0.304964,0,0
-1.73684,0.755993,M,0,0.21741,0,H,-0.37703,-0.509795,-0.684793,0.010977,0,0
-0.147293,-0.874131,F,0,0.880382,1,H,-0.37703,-0.509795,-0.684793,-0.546229,0,0
0.945521,-0.874131,F,1,0.11273,0,H,-0.37703,1.699941,0.949561,0.148843,0,0
0.349441,0.937118,F,1,-2.050654,0,H,-0.37703,-0.509795,-0.684793,-0.643884,0,0
0.150747,-1.598631,F,1,0.775702,0,H,-0.37703,-0.509795,-0.684793,-0.500274,0,0
-0.047946,0.152243,F,1,0.880382,1,H,-0.37703,-0.509795,0.949561,0.918591,0,0
-0.246639,-1.296756,F,1,-0.061737,0,H,-0.37703,-0.509795,0.949561,1.808972,0,0
-0.743373,-1.598631,F,0,-0.515349,0,H,-0.37703,-0.509795,-0.684793,-0.643884,0,0
1.442255,-1.719381,M,1,-0.09663,0,H,-0.37703,-0.509795,0.949561,1.314954,0,0
1.938988,-0.511882,F,1,0.880382,0,H,-0.37703,-0.509795,-0.684793,0.69456,0,0
-0.743373,-1.477881,F,1,0.252303,0,H,-0.37703,1.699941,0.949561,0.016722,0,0
